title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType 
좋아서 하는 기록 - 꾸준한 기록 습관이 만드는 내일의 나,심다은(오늘의다은) (지은이),51371,국내도서>에세이>한국에세이,9791193080191,"꾸준히 남긴 기록은 분명 삶을 더 멋진 방향으로 안내한다. '오늘의다은'은 일상의 소재부터 나의 생각이나 감정, 고민, 목표, 계획, 일기, 아이디어, 콘티, 메모 등 스쳐 지나가는 삶의 모든 것을 기록하며 흔적을 남기고 있다.",,1326,BOOK
루브르에서 쇼팽을 듣다 - 나의 하루를 그림과 클래식으로 위로받는 마법 같은 시간,안인모 (지은이),50978,국내도서>예술/대중문화>미술>미술 이야기,9791190266055,최고의 클래식 해설가 안인모가 오늘 하루도 수고한 당신에게 따뜻한 위로의 그림과 클래식을 전해준다. 저자의 진심 어린 스토리텔링을 따라가다 보면 어느새 마음이 따뜻해지고 더는 혼자가 아니라는 사실을 깨닫게 될 것이다.,,7584,BOOK
비밀요원 레너드 과학X파일 1 : 원소 - 킹 다이아몬드 도난 사건,"김정욱 (글), 유희석 (그림), 김희목, 권경아 (감수), 서원호 (정보글)",48867,국내도서>어린이>과학/수학/컴퓨터>과학 일반,9791171173006,어린이를 위한 흥미진진 과학 만화 &lt;비밀요원 레너드 과학X파일&gt; 시리즈가 출간되었다. 교과서를 기반으로 구성된 과학 주제들을 미스터리 사건을 추리하며 재미있게 학습할 수 있다.,,1513,BOOK
"2024 해커스 농협은행 6급 NCS+직무상식 기출동형모의고사 5회분 - 온라인 시험 대비 가능, 무료 바로 채점 및 성적 분석 서비스, 직무상식 기출&출제예상개념 수록, 농협은행 인/적성검사 모의테스트",해커스 취업교육연구소 (지은이),48440,국내도서>수험서/자격증>취업/상식/적성>기업 적성검사>농협,9788969654328,2023년 농협은행 6급 필기시험의 출제경향과 기출유형을 철저히 분석 및 반영하였다. [기출동형모의고사 4회분+온라인 모의고사 1회분+전 회차 온라인 응시 서비스]로 오프라인 및 온라인 시험에 빈틈없이 대비할 수 있다.,,734,BOOK
2025 선생님을 위한 서양사 - 중등교원임용 전공역사 대비 [박문각 임용],김태규 (지은이),34727,국내도서>수험서/자격증>공무원 수험서>교원임용시험>중등 전공,9791169877138,중등교원 임용시험 전공역사의 서양사 과목을 대비하기 위한 기본서이다. 서양 역사의 흐름과 이와 관련된 주요 지역 세계(서아시아)의 역사적 흐름을 다루었다.,,2320,BOOK
집이 좋은 사람,"이다 치아키 (지은이), 송수영 (옮긴이)",51376,국내도서>에세이>사진/그림 에세이,9791187113676,"인기 컬러링북 《꿈꾸는 방》의 저자 이다 치아키의 신작! 제목 그대로 집을 좋아하고, 그곳에서 흐르는 시간을 즐기며, 그곳에서 생활하는 자신도 사랑하는 다섯 여성의 이야기다.",,4804,BOOK
지도와 영토 - 2010 공쿠르 상 수상작,"미셸 우엘벡 (지은이), 장소미 (옮긴이)",50921,국내도서>소설/시/희곡>프랑스소설,9788954697637,현존하는 프랑스 작가 가운데 전 세계적으로 가장 많이 읽히는 작가 중 한 명이자 우리 시대 최고의 논쟁적인 작가 미셸 우엘벡의 『지도와 영토』가 문학동네 세계문학전집으로 새롭게 선보인다.,,1121,BOOK
시크릿 - 수 세기 동안 단 1%만이 알았던 부와 성공의 비밀,"론다 번 (지은이), 김우열 (옮긴이)",70216,국내도서>자기계발>성공>성공학,9788952206503,"2007년 '아마존' 최고의 화제작. 출간하자마자 아마존 베스트셀러 목록에 올랐고, <오프라 윈프리 쇼>에서 소개되었다. 방송 후 시청자들의 폭발적인 반응에 오프라 홈페이지마저 마비되었고, 결국 책은 미국에서 '가장 짧은 시간에 가장 많이 팔린 책'이 되어버렸다.",,97960,BOOK
꽃을 보듯 너를 본다,나태주 (지은이),51167,국내도서>소설/시/희곡>시>한국시,9791157280292,J.H Classic 2권. 나태주 시집. 나태주 시인의 작품 가운데에서 인터넷의 블로그나 트위터에 자주 오르내리는 시들만 모았다.,,64531,BOOK
우리가 빛의 속도로 갈 수 없다면 - 2019 제43회 오늘의 작가상 수상작,김초엽 (지은이),89482,국내도서>소설/시/희곡>과학소설(SF)>한국 과학소설,9791190090018,"2017년 '관내분실'과 '우리가 빛의 속도로 갈 수 없다면'으로 제2회 한국과학문학상 중단편 대상과 가작을 수상하며 작품 활동을 시작한 김초엽 작품집. '순례자들은 왜 돌아오지 않는가', '스펙트럼', '공생가설', '우리가 빛의 속도로 갈 수 없다면', '감정의 물성', '관내분실', '나의 우주 영웅에 관하여'가 수록되었다.",,57420,BOOK
슬램덩크 신장재편판 16 - 북산vs.산왕공고 1,이노우에 타케히코 (지은이),2561,국내도서>만화>스포츠만화,9791133487660,20여년 만에 새롭게 돌아온 &lt;슬램덩크 신장재편판&gt;. 6권 '북산 문제아 집단'에서는 북산고의 문제아로 전락했던 ‘정대만’이 과거를 버리고 농구부로 복귀하는 과정이 그려졌다.,,24080,BOOK
슬램덩크 신장재편판 18 - 북산vs.산왕공고 3,이노우에 타케히코 (지은이),2561,국내도서>만화>스포츠만화,9791133487684,20여년 만에 새롭게 돌아온 &lt;슬램덩크 신장재편판&gt;. 6권 '북산 문제아 집단'에서는 북산고의 문제아로 전락했던 ‘정대만’이 과거를 버리고 농구부로 복귀하는 과정이 그려졌다.,,24354,BOOK
슬램덩크 신장재편판 9 - 북산 vs. 해남대 부속 2,이노우에 타케히코 (지은이),2561,국내도서>만화>스포츠만화,9791133487592,20여년 만에 새롭게 돌아온 &lt;슬램덩크 신장재편판&gt;. 6권 '북산 문제아 집단'에서는 북산고의 문제아로 전락했던 ‘정대만’이 과거를 버리고 농구부로 복귀하는 과정이 그려졌다.,,23836,BOOK
사이토 히토리의 1퍼센트 부자의 법칙 - 반드시 성공하는 일천 번의 법칙,"사이토 히토리 (지은이), 김진아 (옮긴이)",70216,국내도서>자기계발>성공>성공학,9791197389450,"‘잃어버린 30년’으로 불리는 일본의 장기 불황 속에서도 끄떡없이 돈을 벌어 온 사이토 히토리. 그가 전하는 다섯 가지 법칙으로 이제 당신도 진정한 부자가 될 수 있다. 사이토 히토리의 인생 법칙은 쉽고, 별나고, 재미있다. 그에게는 열 명의 제자가 있는데, 이 다섯 가지 법칙을 배워 다들 행복한 부자가 되었다. 한번 익히면 평생 쓸모 있는 놀라운 법칙을 지금 만나 보자.",,27743,BOOK
2023 제14회 젊은작가상 수상작품집,"이미상, 김멜라, 성혜령, 이서수, 정선임, 함윤이, 현호정 (지은이)",50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788954691741,2010년부터 우리 사회의 경향과 징후를 기록하는 매체로서 문학이 지니는 영향력을 믿으며 꾸준히 운영되어온 젊은작가상이 14회를 맞이했다. 2023년 수상자로 이름을 올린 작가는 이미상 김멜라 성혜령 이서수 정선임 함윤이 현호정이다. 데뷔작 「하긴」으로 2019년 젊은작가상을 수상한 이미상이 올해는 심사위원 만장일치로 대상을 거머쥐었다.,,41980,BOOK
멋진 신세계,"올더스 헉슬리 (지은이), 안정효 (옮긴이)",89481,국내도서>소설/시/희곡>과학소설(SF)>외국 과학소설,9788973814725,"올더스 헉슬리는 명문 집안 출신의 영국 작가로서 광범위한 지식뿐 아니라 예리한 지성과 우아한 문체, 그리고 때로는 냉소적인 유머 감각으로 유명하다. 그가 1932년에 발표한 작품 &lt;멋진 신세계&gt;는 금세기에 미래를 가장 깊이 있고 날카롭게 파헤친 작품 중의 하나로 평가받는다.",,42868,BOOK
내가 가진 것을 세상이 원하게 하라 - 최인아 대표가 축적한 일과 삶의 인사이트,최인아 (지은이),70216,국내도서>자기계발>성공>성공학,9791167140609,30여 년간 크리에이티브의 최전선인 광고업계에서 자기만의 색깔로 인정받고 성과를 냈던 최인아 전 제일기획 부사장. 첫 일터에서 스스로 물러나 8년째 자신의 이름을 딴 ‘최인아책방’을 운영하는 지금까지 관심의 촉수는 늘 이 질문에 닿아 있었다. 오랜 시간 현역으로 일하며 자신을 파워 브랜드로 성장시켜올 수 있었던 그만의 관점과 태도를 신간『내가 가진 것을 세상이 원하게 하라』에 담고자 한다.,,26125,BOOK
고양이 해결사 깜냥 4 - 눈썰매장을 씽씽 달려라!,"홍민정 (지은이), 김재희 (그림)",48874,국내도서>어린이>동화/명작/고전>국내창작동화,9788936448134,"겨울을 맞은 떠돌이 고양이 깜냥이 매서운 추위를 피해 향한 곳은 시내의 자그마한 눈썰매장이다. 깜냥은 야간 근무 중인 안전 요원 덕분에 따뜻한 하룻밤을 보낸다. 그런데 다음 날, 눈썰매장에 성가신 일들이 하나씩 터지는데….",,20001,BOOK
방금 떠나온 세계 (2주년 기념 리커버),김초엽 (지은이),89482,국내도서>소설/시/희곡>과학소설(SF)>한국 과학소설,9791160406504,첫 소설집《우리가 빛의 속도로 갈 수 없다면》에 이어 2년 만에 출간되었던 두 번째 소설집 《방금 떠나온 세계》가 새로운 표지로 돌아왔다. “서로 겹칠 수 없는 세계들의 교차점”을 실감 나게 그린 작품 일곱 편은 2년이 지난 지금도 독자들의 마음을 속속들이 매만진다.,,20134,BOOK
생기부 필독서 100 - 현직 고등학교 선생님들이 직접 고른,"주경아, 정재화, 방희조, 이재환, 이현규 (지은이)",2012,국내도서>청소년>청소년의 진로선택,9791166570957,"서울대 필독서, 베스트셀러, 교과 교사들이 추천한 책, 교실에서 학생들이 많이 읽고 반응이 좋았던 책 중에서 엄선했다. 그리고 독서 후 창의성과 역량을 보여줄 구체적인 후속 심화 활동을 책마다 일일이 제시했다. 또한 학교 현장에서 진행했던, 주제발표활동과 과제연구, 관련 학과 진로탐색 활동의 사례도 같이 소개했다.",,21904,BOOK
해리 포터와 마법사의 돌 1 (무선),"J.K. 롤링 (지은이), 강동혁 (옮긴이)",51120,국내도서>소설/시/희곡>판타지/환상문학>외국판타지/환상소설,9788983927620,"흥미진진하고 흡인력 있으며 매력적인 독특한 이야기로 책이 출간될 때마다 무단 결석으로 몸살을 앓는 학교, 어른들까지 밤잠을 설치게 하는 해리 포터 시리즈는 27개국 언어로 번역되어 미국 8백만 부, 영국 2백80만 부, 독일 70만부 등 1백 30개국에서 1천만 부 이상 팔려나는 '해리 포터' 선풍을 일으키고 있다.",,21224,BOOK
해커스 토익 실전 1000제 2 RC Reading(리딩) 문제집 - 최신기출유형 100% 반영 [무료 Part 5&6 해설ㅣ온라인 실전모의고사ㅣ무료 동영상강의 제공],해커스어학연구소 (지은이),49858,국내도서>외국어>토익>실전,9788965425380,"토익 시험의 최신 출제경향 및 난이도를 철저히 분석 반영하여, 최신 경향에 맞는 새로운 문제들을 구성하였다. 10회분의 실전모의고사를 수록해, 충분한 문제풀이 및 실전 연습이 가능하다. 실제 시험과 동일한 모의고사로 문제풀이부터 OMR 답안지 마킹까지 실전처럼 연습할 수 있다.",,19804,BOOK
"다산, 어른의 하루 - 날마다 새기는 다산의 인생 문장 365","조윤제 (지은이), 윤연화 (그림)",70216,국내도서>자기계발>성공>성공학,9788935213900,25만 독자들의 사랑을 받은 '다산의 마지막' 시리즈에서 명문장들을 길어 올려 엮은 365일 만년 일력. 다산이 수많은 고전을 읽고 남긴 성찰들을 조윤제 작가가 오늘날의 감각에 맞는 문장으로 다시 정리했다.,,7976,BOOK
스킵과 로퍼 7 - 시프트코믹스,"타카마츠 미사키 (지은이), 신혜선 (옮긴이)",3743,국내도서>만화>순정만화>틴에이지 순정,9791168995390,"계절은 봄, 드디어 2학년으로 진급! 첫 반 배정, 첫 후배…. 미츠미 일행의 세계에 새로운 바람이 분다. 두근두근 불협화음이 들려도 고교 라이프는 하루하루가 미라클★",,10449,BOOK
팀 켈러의 탕부 하나님 - 예수 복음의 심장부를 찾아서,"팀 켈러 (지은이), 윤종석 (옮긴이)",51596,국내도서>종교/역학>기독교(개신교)>기독교(개신교) 신앙생활>간증/영적성장,9788953125780,"저자 팀 켈러 특유의 지성적 문체로 '탕자의 비유'의 본질적 메시지를 파헤친 책. 더없이 복음의 핵심을 짚어 냈고, 우리가 '다 안다' 자부하는 성경 속 친숙한 이야기에 '탕부 하나님'이라는 제목만큼이나 도발적으로 접근하는 책이다.",,17214,BOOK
결국 해내는 아이는 정서 지능이 다릅니다 - 지금 전 세계가 주목하는 새로운 사회정서 교육법,김소연 (지은이),73196,국내도서>좋은부모>부모교육,9791192097596,미국 초등학교에서 수많은 영재를 지도해 왔던 마음 교육 전문가 김소연 저자는 “아이가 부모의 꿈을 대신 이뤄주는 것이 아닌 험난한 상황에서 굴하지 않고 스스로 앞으로 나아갈 힘을 찾아주어야 하는 것”이 앞으로 미래 경쟁력의 근간이 된다고 조언한다. 내 아이가 정서 역량을 발휘할 수 있게 도와줘야 한다는 것이다.,,10713,BOOK
나의 히어로 아카데미아 39 + 2024 캘린더 한정판 - ‘귀여운 소녀’ 일러스트 카드 + 아크릴 일러스트 보드 + 갤러리 카드 3종 + 스페셜 L홀더,호리코시 코헤이 (지은이),4133,국내도서>만화>본격장르만화>판타지>액션 판타지,9791136778963,&lt;나의 히어로 아카데미아&gt; 발행을 기념하여 히어로와 빌런들의 박력넘치는 모습으로 가득 채운 최신간 39권 + 20204년 캘린더 한정판.,,7090,BOOK
김명섭의 헬스 교실 - 보디빌더 경험에 해부학을 접목한,김명섭 (지은이),53515,국내도서>건강/취미>헬스/피트니스,9791160321999,미스터코리아 1위이자 아시안 게임 보디빌딩 국가대표 출신인 저자가 20여 년간 직접 해온 운동방법에 해부학적 지식을 접목하여 최대한 부상을 방지하고 몸을 잘 만들 수 있는 웨이트 트레이닝 방법을 소개한다.,,12215,BOOK
당신의 꿈은 우연이 아니다 - 뇌가 설계하고 기억이 써내려가는 꿈의 과학,"안토니오 자드라, 로버트 스틱골드 (지은이), 장혜인 (옮긴이)",51194,국내도서>과학>뇌과학>뇌과학 일반,9791155402252,"꿈의 의미와 기원에 대한 뇌과학적인 해설을 전한다. 꿈은 무엇인지, 어디에서 왔는지, 무슨 의미인지, 왜 꿈을 꾸는지 등의 핵심적인 질문에 신경과학적 아이디어와 최신 발견 자료를 기반으로 답한다.",,6872,BOOK
연인 대본집 1,황진영 (지은이),51054,국내도서>예술/대중문화>영화/드라마>시나리오/시나리오작법,9788934946045,"[역적 : 백성을 훔친 도적]으로 휴먼 사극의 새로운 지평을 연 황진영 작가의 두 번째 사극 대작. 병자호란을 배경으로 불안했던 시대, 갖은 고초를 겪으며 희망과 사랑을 지켜나가고자 노력했던 사람들의 이야기를 담았다.",,5717,BOOK
남에게 좋은 사람보다 나에게 좋은 사람,조원희(무채색) (지은이),51371,국내도서>에세이>한국에세이,9791193262061,"관계는 내가 어떻게 행동하느냐에 따라 달라지는 듯 보여도 혼자의 노력으로는 해결되지 않는다. 결국 남의 기준에 맞춰서 행동하게 되고, 우리의 마음은 이리저리 흔들린다. 이 책에서 조원희 작가는 관계에 얽힌 한숨과 걱정들을 다독이고, 삶에서 가장 중요하게 지켜야 할 것은 ‘나’라는 사실을 다시 깨닫게 만든다.",,4360,BOOK
"부의 삼각형 - 경제적 자유을 만드는 3단계 프로세스, 2023 세종도서 교양부문",그릿 권은진 (지은이),2225,국내도서>경제경영>재테크/투자>재테크/투자 일반,9791167600370,"부자가 되기 위해, 경제적 자유를 얻기 위해, 행복을 위해 부자가 되기로 결심한 저자가 부동산, 미국 주식, 국내 주식으로 돈을 번 방법을 모두 다루고 있다. 가장 평범한 삶을 살았기에 단순하고 리스크를 최대한 적게 가지고 갈 수 있는 투자를 선택할 수밖에 없었던 저자의 투자 이야기다.",,8506,BOOK
"오픽노잼 - 스크립트 없이 오픽 쌉가능, 개정판",Sam Park(오픽노잼) (지은이),49947,국내도서>외국어>OPIc/인터뷰 영어>OPIc,9788962819038,"수백만 개의 오픽 기출 문제들을 모두 공부하는 것은 불가능하다. <오픽노잼> 개정판에서는 수백만 개의 문제들을 단 4가지 유형으로 정리하였다. 이 4가지 유형의 답변 전략을 공부하면, 어떤 질문을 받더라도 쉽고 명확하게 답을 할 수 있다.",,20435,BOOK
어제와 똑같은 내가 싫어서 심리학을 공부하기 시작했습니다 - 나를 바꾸는 39가지 방법,"홋타 슈고 (지은이), 정현 (옮긴이)",70216,국내도서>자기계발>성공>성공학,9788934986676,"커뮤니케이션 분야의 일본 최고 전문가인 저자가 쉽게 주눅 들어 소심해지거나 시간 개념이 약해서 늘 약속에 늦고, 눈치도 없고 의욕도 없어 사회생활이 힘든 사람들에게 알려주는 과학적이고 꽤 재미있는 개선 방법 서른아홉 가지를 담았다.",,8603,BOOK
"일인칭 가난 - 그러나 일인분은 아닌, 2023 우수출판콘텐츠 선정작",안온 (지은이),51381,국내도서>인문학>인문 에세이,9791190853514,올해 26살인 저자는 2019년까지 20여 년간 국민기초생활수급자로 살아왔다. 하지만 자신이 한국의 가난을 대표할 수 없다는 것을 안다. 덜 가난해서가 아니라 가난의 양태가 가지각색이기 때문이다. 그래서 이 책은 철저히 일인칭으로 쓰였다.,,18105,BOOK
박물관에서 서성이다,박현택 (지은이),50980,국내도서>예술/대중문화>미술>미술관/박물관/미술기행,9788982641572,"저자 박현택은 국립중앙박물관에서 디자이너로 30여 년간 일하고 정년퇴직했다. 이 책은 전통 문화유산을 디자인적 관점에서 “새롭게 다시보기”를 제안하고, 시대를 넘어 지켜야할 가치가 무엇인지를 설득력 있게 이야기 한다.",,2131,BOOK
"해커스 토플 라이팅 베이직 (Hackers TOEFL Writing Basic) : 2023년 7월 26일 개정 시험 완벽 반영, 개정증보판 - iBT라이팅 실전모의고사, 통합형 문제학습 MP3, 토플 라이팅의 기본서",David Cho (지은이),49870,국내도서>외국어>토플>Writing,9788965426097,"2023년 7월 26일 개정 시험 완벽 반영한, TOEFL Writing의 최신 출제경향을 철저히 분석 및 반영한 기본서이다. TOEFL Writing의 기본기를 익힐 수 있는 문법/표현 학습부터 답안 구조 연습까지, 영작문의 기본적인 틀을 제시한다.",,7875,BOOK
내향인만의 무기 - 무한한 꿈을 실현하는 내면의 에너지,"마이크 벡틀 (지은이), 정성재 (옮긴이)",70216,국내도서>자기계발>성공>성공학,9791192300993,컨설팅의 전설이자 《내향인만의 무기》의 저자 마이크 벡틀은 내면의 무한한 에너지를 활용해 타고난 무기만 잘 사용할 수 있어도 얼마든지 성공할 수 있다고 말한다. 이 책에서 저자는 20년 동안 집대성한 내향성 연구의 모든 것을 담아 내향인의 타고난 강점을 성공의 무기로 만드는 법을 안내한다.,,1692,BOOK
와인 폴리 (매그넘 에디션) - 당신이 궁금한 와인의 모든 것,"Madeline Puckette, Justin Hammack (지은이), 차승은 (옮긴이)",53496,국내도서>요리/살림>술/음료/차>술,9788931461794,"와인의 양조, 시음 방법, 서빙 및 보관법 등의 와인 기본 지식을 제공하고, 음식과 어울리는 와인을 찾는 방법을 알려준다. 그리고 흔히 볼 수 있는 와인, 포도, 블렌드 100종을 음식 조합과 권장 시음 방법, 지역별 분포도로 설명하고 있다.",,3001,BOOK
진격하는 저급들 - 퀴어 부정성과 시각문화,이연숙 (지은이),50981,국내도서>예술/대중문화>미술>미술비평/이론,9791190434553,"페미니즘과 퀴어 예술, 하위문화에서 발견되는 소수자의 저항적 형식에 관심을 두고 새로운 담론 세계를 축성하고 있는 평론가 이연숙의 첫 책 『진격하는 저급들』이 출간되었다. SeMA 비평연구 프로젝트 총서의 세 번째 책이기도 하다.",,2889,BOOK
"사랑에 따라온 의혹들 - 로맨스에서 돌보는 마음까지, 찬란하고 구질한 질문과 투쟁에 관하여",신성아 (지은이),51381,국내도서>인문학>인문 에세이,9791190853507,"등교를 준비하던 아이가 코피를 흘렸고, 멈추지 않았고, 더 상급병원으로 이동하다가 국립암센터에 도착해 악성질환 진단을 받는다. 불과 반나절만의 일이었다. 그날로부터 1년 6개월간 아이의 생명이 위태로운 극적 긴장 속에서 24시간 대체 없는 간호를 이어가며 저자는, 어떤 엄마도 꺼낼 수 없던 어렵고 무거운 질문을 내놓는다.",,5336,BOOK
백종원의 우리술 - 우리술을 알고 빚고 즐기며 떠나는 전국방방곡곡 성지술례,백종원 (지은이),53496,국내도서>요리/살림>술/음료/차>술,9788934917748,전국 방방곡곡에서 만난 100년 전통의 양조장부터 신생양조장까지 각자의 자리에서 ‘우리술’을 위해 묵묵히 최선을 다하는 양조장 39곳과 누룩과 효모를 만드는 5곳을 소개한다. 양조인들의 생생한 목소리를 들으며 그들이 만든 다채롭고 매력적인 술도 보여준다.,,2665,BOOK
최애의 아이 1st 일러스트집 GlareＸSparkle,"아카사카 아카 (지은이), 요코야리 멘고 (그림)",2564,국내도서>만화>만화그리기와 읽기>만화작법/일러스트,9791171722402,,,1357,BOOK
약사의 혼잣말 5,"네코쿠라게 (지은이), 휴우가 나츠 (원작), 시노 토우코 (그림), 나나오 이츠키 (구성)",2556,국내도서>만화>본격장르만화>추리/미스터리,9791141122652,한 차례 후궁에서 해고되었으나 진시에게 직접 고용되는 형태로 외정 근무를 하게 된 마오마오. 그런 마오마오에게 이전보다 더욱 호기심을 자극하는 수수께끼 풀이 상담과 그 외에도 귀찮은 의뢰가 자꾸만 들어옵니다. 명탐정 마오마오 탄생…?,,2381,BOOK
"2024 시대에듀 한국실용글쓰기 실제기출분석 - 한국국어능력평가협회 공식 인증 기출기본서, 한국실용글쓰기 공식 기출문제 독점수록",이영택 (지은이),179316,국내도서>수험서/자격증>민간자격>한국실용글쓰기검정,9791138362801,[빈출이론 + 기출점검 + 기출로 실력 다지기] 구성으로 놓치는 부분이 없도록 했다. [실제 기출문제 2회]로 실제로 시험을 치는 것과 똑같은 효과를 누릴 수 있도록 했다. [객관식·서술형 유형 해결 TIP]으로 학습 방법을 파악할 수 있도록 했다.,,11171,BOOK
그녀도 여친 16,히로유키 (지은이),3742,국내도서>만화>순정만화>레이디스 코믹,9791171249343,,,924,BOOK
난 쓰러지지 않아!,"이승민 (지은이), 박정섭 (그림)",48874,국내도서>어린이>동화/명작/고전>국내창작동화,9791161726298,다리가 부러지고 심심해서 일기를 쓰기 시작한 숭민이의 대망의 10번째 일기. 심지영에게는 절대로 지지 않을 거라 ‘장담한’ 내기에서 진 숭민이는 학교 시화전에 ‘울며 겨자 먹기’로 참여한다.,,1773,BOOK
2024 수능형 공무원 모의고사 1,권규호 (지은이),34613,국내도서>수험서/자격증>공무원 수험서>7/9급 공무원>국어>기출/문제집/모의고사,9791192083773,"공무원 국어 최신 출제 경향을 반영한 총 25회분의 모의고사다. 지엽적이거나 적정 난이도에서 벗어난 문제를 배제하고, 실제 시험과 유사한 유형과 난이도의 문제로만 구성하여 실전 감각을 높일 수 있도록 했다.",,6411,BOOK
2024년 1차 대비 ACL 김중근 형사법 60일 예상적중문제선 STEP 4,김중근 (지은이),34623,국내도서>수험서/자격증>공무원 수험서>7/9급 공무원>법학>형법,9791165234959,"높은 적중률로 입소문 난 ACL 60일 예상적중문제선! 이번에도 그 명성을 이어가고자, 출제 0순위 문제만을 엄선하여 구성하였다. 과목별 특성에 맞게 진도별 문제풀이, 반범위 문제풀이, 모의고사 등 다양한 형태로 구성하였다.",,585,BOOK
2024 이동기 영어 기적의 특강 - 시험장에 가지고 갈 파이널 핵심요약집,(주)이앤미래(대표 이동기) (지은이),34625,국내도서>수험서/자격증>공무원 수험서>7/9급 공무원>영어>7/9급 기본서,9791169661683,"최신 출제 경향 분석을 통해 최빈출 및 출제 가능성이 높은 어휘, 동사구, 생활영어 표현, 문법 포인트 등을 압축 정리한 파이널 핵심 요약집이다. [핵심 암기 사항 → 연습문제를 통한 반복암기 → 기출문제를 통한 반복암기]의 단계별 구성으로 체계적으로 학습할 수 있게 하였다.",,6719,BOOK
어쩌면 봄愛 물들다 3 (만화 + 소설 특별판) - 만화 부록 : 스페셜 만화(6p) + 워터 글리터 + 소책자(공현&청순 인터뷰 수록) + 조선시대 AU 포토카드 + 북마크 + 박지연/채팔이 작가 사인 및 일러스트 인쇄 + 북케이스,"박지연 (지은이), 채팔이 (원작)",7443,국내도서>만화>인터넷 연재 만화,9791168524637,먼 길을 돌고 돌아 함께하게 된 공현과 청순. 그동안 놓친 시간들을 보상받겠다는 듯 따뜻하고 낭만적인 연말을 즐긴다. 이 휴일과도 같은 날을 영원히 만끽하기 위해 자신의 모든 것을 쏟아부어 서로의 곁을 지키고자 한다.,,602,BOOK
달러구트 꿈 백화점 2 - 단골손님을 찾습니다,이미예 (지은이),51122,국내도서>소설/시/희곡>판타지/환상문학>한국판타지/환상소설,9791165343729,"어느덧 페니가 달러구트 꿈 백화점에서 일한 지도 1년이 넘었다. 꿈 산업 종사자로 인정을 받아야만 드나들 수 있는 ‘컴퍼니 구역’에도 가게 된 페니는 기쁜 마음을 감출 수 없다. 하지만 그곳에서 페니를 기다리고 있는 건, 꿈에 대한 불만을 털어놓는 사람들로 가득한 ‘민원관리국’이었다.",,44372,BOOK
슬램덩크 신장재편판 3 - 첫 시합 능남전 1,이노우에 타케히코 (지은이),2561,국내도서>만화>스포츠만화,9791133487530,20여년 만에 새롭게 돌아온 &lt;슬램덩크 신장재편판&gt;. 표지는 모두 이노우에 타케히코가 새로 작업한 컬러 일러스트로 만들어졌다. 기존 오리지널판이 31권인데 비해 신장재편판은 20권으로 새롭게 구성되었다.,,25230,BOOK
슬램덩크 신장재편판 8 - 북산 vs. 해남대 부속 1,이노우에 타케히코 (지은이),2561,국내도서>만화>스포츠만화,9791133487585,20여년 만에 새롭게 돌아온 &lt;슬램덩크 신장재편판&gt;. 6권 '북산 문제아 집단'에서는 북산고의 문제아로 전락했던 ‘정대만’이 과거를 버리고 농구부로 복귀하는 과정이 그려졌다.,,23822,BOOK
거의 모든 일상 표현의 영어,"케빈 강, 해나 변 (지은이)",49849,국내도서>외국어>영어회화>생활영어,9788960499751,영어회화를 잘하고 싶은 이들에게 우선 필요한 것은 ‘자신의 일상을 영어로 말할 수 있는 능력’이다. 회화 지문의 대부분이 일상에서 행하는 일의 확장 표현이기 때문이다. 우리가 일상에서 흔히 하고 경험하는 것들을 영어로 표현할 수 있다면 회화를 좀 더 쉽게 접근할 수 있겠다는 생각에서 &lt;거의 모든 일상 표현의 영어&gt;가 기획되었다.,,26273,BOOK
팩트풀니스 - 우리가 세상을 오해하는 10가지 이유와 세상이 생각보다 괜찮은 이유,"한스 로슬링, 올라 로슬링, 안나 로슬링 뢴룬드 (지은이), 이창신 (옮긴이)",51378,국내도서>인문학>교양 인문학,9788934985068,"전 세계적으로 확증편향이 기승을 부리는 탈진실의 시대에, 막연한 두려움과 편견을 이기는 팩트의 중요성을 일깨우는 세계적 역작이다. ‘느낌’을 ‘사실’로 인식하는 인간의 비합리적 본능 10가지를 밝히고, 우리의 착각과 달리 세상이 나날이 진보하고 있음을 명확한 데이터와 통계로 증명한 통찰을 담았다.",,39082,BOOK
흔한남매 13,"흔한남매 (지은이), 백난도 (글), 유난희 (그림), 흔한컴퍼니 (감수)",49995,국내도서>어린이>TV/만화/영화>만화 일반,9791168415232,"으뜸이와 에이미의 서프라이즈 장난 대결, 소풍 도시락 싸기 대작전, 신기하고 오싹한 꿈속의 꿈, 감동이 가득한 데이지의 성장 앨범, 갑자기 등장한 바퀴벌레에게서 살아남는 방법 등 흔한남매의 배꼽 잡는 일상이 펼쳐진다.",,34937,BOOK
"정리하는 뇌 - 디지털 시대, 정보와 선택 과부하로 뒤엉킨 머릿속과 일상을 정리하는 기술","대니얼 J. 레비틴 (지은이), 김성훈 (옮긴이)",51520,국내도서>인문학>심리학/정신분석학>뇌과학/인지심리학,9788937837654,"레비틴 교수는 말콤 글래드웰의 책 &lt;아웃라이어&gt;에서 언급되어 세계적으로 화제를 모은 ‘1만 시간의 법칙’을 과학적으로 규명한 장본인이며, 뉴욕타임스 베스트셀러 1위를 15주간 기록한 &lt;뇌의 왈츠&gt; 등 뇌과학 관련 저서로 유명하다.",,23806,BOOK
