user_id,age,sex,fav_genre,isbn,rating
482,30,M,소설,9788984281868 ,2
140,10,F,시,9788954653183 ,4
543,30,M,고전,9788934967330 ,1
27,10,M,만화,9788994197463 ,2
349,20,M,과학,9791191859591 ,1
771,40,M,문학,9791197870132 ,5
191,10,F,고전,9791191401646 ,2
724,40,M,소설,9791157687916 ,1
204,10,F,에세이,9791168340664 ,5
539,30,M,문학,9788995151228 ,2
261,20,M,시,9791141107680 ,2
370,20,F,소설,9788972759591 ,2
223,10,F,여행,9788927803584 ,5
261,20,M,시,9791168730625 ,2
247,20,M,소설,9788954676137 ,2
408,20,F,문학,9788954694773 ,1
875,40,F,만화,9791169635585 ,4
493,30,M,시,9788925548883 ,1
554,30,M,요리/살림,9791187289425 ,2
82,10,M,요리/살림,9791160409468 ,1
726,40,M,소설,9791156122494 ,1
576,30,M,여행,9791185473598 ,2
227,10,F,여행,9788974430207 ,2
138,10,F,시,9788935677573 ,2
598,30,M,과학,9791167071101 ,5
433,20,F,요리/살림,9791190403641 ,4
765,40,M,역사,9791159098161 ,4
650,30,F,문학,9788997066438 ,1
599,30,M,과학,9788932039985 ,1
524,30,M,역사,9788967441852 ,1
687,30,F,에세이,9788936424343 ,1
14,10,M,시,9791136772770 ,1
622,30,F,시,9791196437015 ,1
452,20,F,에세이,9788934982456 ,5
922,40,F,요리/살림,9788981170479 ,2
459,20,F,여행,9788997089369 ,4
634,30,F,만화,9791155361283 ,2
470,20,F,과학,9788993784770 ,1
68,10,M,고전,9791136772770 ,1
246,20,M,소설,9788954699334 ,1
768,40,M,문학,9791164453085 ,5
228,10,F,과학,9788932922522 ,4
294,20,M,문학,9791172030308 ,2
359,20,M,과학,9791155815380 ,5
394,20,F,만화,9788954696661 ,5
765,40,M,역사,9788985846561 ,1
616,30,F,시,9791189856113 ,1
434,20,F,요리/살림,9788927812326 ,1
257,20,M,시,9791191891126 ,1
546,30,M,고전,9788950943721 ,2
497,30,M,시,9791190292245 ,1
852,40,F,시,9788954693547 ,4
448,20,F,에세이,9791191825619 ,2
573,30,M,에세이,9788925542850 ,2
737,40,M,시,9788925576633 ,2
227,10,F,여행,9791162732816 ,2
325,20,M,에세이,9791197977008 ,4
665,30,F,고전,9791191669466 ,1
792,40,M,요리/살림,9791168730625 ,1
447,20,F,에세이,9791190807203 ,1
166,10,F,역사,9791168415096 ,1
373,20,F,시,9788972751618 ,4
516,30,M,역사,9788954670760 ,1
615,30,F,시,9788932041322 ,2
817,40,M,여행,9791191187786 ,1
607,30,F,소설,9788997089369 ,1
717,30,F,과학,9788972913504 ,1
626,30,F,만화,9791136783677 ,4
725,40,M,소설,9791189336554 ,1
638,30,F,역사,9788967356521 ,1
201,10,F,요리/살림,9788964063965 ,1
631,30,F,만화,9788936479374 ,1
926,40,F,에세이,9791161651873 ,2
305,20,M,고전,9791190927123 ,1
803,40,M,요리/살림,9788901269092 ,2
489,30,M,소설,9791139710960 ,4
231,10,F,과학,9791163165026 ,1
128,10,F,소설,9791138021685 ,1
445,20,F,에세이,9788976821027 ,2
643,30,F,역사,9791163940562 ,4
913,40,F,요리/살림,9791129706829 ,1
81,10,M,요리/살림,9791156754183 ,1
254,20,M,시,9788925576404 ,1
34,10,M,만화,9791136767745 ,4
406,20,F,역사,9791197196973 ,2
213,10,F,에세이,9791138435925 ,2
872,40,F,만화,9791129703620 ,2
574,30,M,에세이,9788936470432 ,1
650,30,F,문학,9788933872260 ,5
465,20,F,여행,9791186900420 ,1
302,20,M,고전,9791185230498 ,1
484,30,M,소설,9788932405209 ,5
675,30,F,요리/살림,9788985846783 ,2
176,10,F,문학,9788960305724 ,1
360,20,F,소설,9788925561301 ,2
631,30,F,만화,9791156121138 ,2
858,40,F,시,9788927810384 ,2
200,10,F,요리/살림,9791191994056 ,1
874,40,F,만화,9791172033767 ,4
227,10,F,여행,9788997089208 ,1
411,20,F,문학,9788932460888 ,1
144,10,F,만화,9788936479381 ,2
448,20,F,에세이,9791186602935 ,4
518,30,M,역사,9791188850624 ,1
89,10,M,에세이,9791166687204 ,1
761,40,M,역사,9788954655163 ,2
863,40,F,시,9788954693141 ,4
292,20,M,문학,9788934992004 ,5
680,30,F,요리/살림,9788991760400 ,1
4,10,M,소설,9788984281868 ,1
338,20,M,여행,9791155428597 ,2
531,30,M,문학,9788934950929 ,2
878,40,F,역사,9791156122494 ,5
219,10,F,여행,9791170870210 ,2
909,40,F,고전,9791138420235 ,2
297,20,M,문학,9788954655576 ,2
527,30,M,역사,9791188990566 ,2
926,40,F,에세이,9791187142652 ,2
483,30,M,소설,9791163165026 ,4
150,10,F,만화,9791198530356 ,1
213,10,F,에세이,9791190999113 ,1
617,30,F,시,9788932460772 ,1
590,30,M,과학,9788969930255 ,1
449,20,F,에세이,9791192884011 ,4
413,20,F,문학,9791136772473 ,1
365,20,F,소설,9791156754183 ,1
865,40,F,만화,9788965238485 ,2
52,10,M,문학,9791192097268 ,5
42,10,M,역사,9791189510046 ,2
688,30,F,에세이,9791170950059 ,4
364,20,F,소설,9788927809449 ,2
721,40,M,소설,9791192512419 ,1
125,10,F,소설,9791159001352 ,1
80,10,M,요리/살림,9788988804391 ,1
151,10,F,만화,9791187357131 ,2
229,10,F,과학,9791191716139 ,1
844,40,F,소설,9788932461397 ,1
610,30,F,소설,9791192730301 ,1
690,30,F,에세이,9791188073559 ,1
37,10,M,역사,9791188296118 ,4
116,10,M,과학,9791189143282 ,4
834,40,M,과학,9791167523518 ,5
884,40,F,역사,9791192913285 ,5
110,10,M,과학,9788925561301 ,2
584,30,M,여행,9788925555485 ,5
666,30,F,고전,9791129708960 ,1
70,10,M,고전,9791192625683 ,2
367,20,F,소설,9791140708987 ,2
701,30,F,여행,9788932461311 ,1
578,30,M,여행,9788932041032 ,2
578,30,M,여행,9788972913504 ,1
867,40,F,만화,9791169791991 ,2
2,10,M,소설,9791188941896 ,2
812,40,M,에세이,9788925542843 ,2
777,40,M,문학,9791196334710 ,1
533,30,M,문학,9791155816165 ,4
261,20,M,시,9791162732816 ,1
131,10,F,소설,9788954686617 ,2
710,30,F,과학,9791197912634 ,4
955,40,F,과학,9788936480172 ,4
625,30,F,만화,9788973435302 ,1
175,10,F,문학,9791191824216 ,2
695,30,F,에세이,9788901151472 ,1
22,10,M,시,9791170573043 ,1
832,40,M,과학,9791192097442 ,1
804,40,M,에세이,9788934956938 ,5
818,40,M,여행,9788927805298 ,2
406,20,F,역사,9791197073007 ,4
240,20,M,소설,9788936439026 ,5
164,10,F,역사,9791187400394 ,5
252,20,M,시,9791198127990 ,2
164,10,F,역사,9788932460888 ,2
561,30,M,요리/살림,9788976331243 ,2
5,10,M,소설,9791168523180 ,1
869,40,F,만화,9791190179232 ,1
533,30,M,문학,9791158512699 ,4
502,30,M,시,9791158964009 ,2
916,40,F,요리/살림,9788954698306 ,2
772,40,M,문학,9788969930187 ,1
34,10,M,만화,9791196740504 ,2
441,20,F,요리/살림,9788964063965 ,1
286,20,M,역사,9791190927123 ,1
427,20,F,고전,9788932030944 ,1
533,30,M,문학,9791169259255 ,2
552,30,M,요리/살림,9788971904817 ,2
170,10,F,문학,9788936470432 ,1
464,20,F,여행,9788994939520 ,1
334,20,M,에세이,9791191859829 ,1
766,40,M,역사,9788936479190 ,2
731,40,M,소설,9791141101114 ,2
201,10,F,요리/살림,9791155361306 ,5
49,10,M,문학,9791168416345 ,2
183,10,F,고전,9788932923420 ,2
750,40,M,만화,9791191247350 ,2
4,10,M,소설,9791140704620 ,1
953,40,F,과학,9791189433666 ,2
16,10,M,시,9791191994056 ,2
490,30,M,소설,9791172033767 ,2
124,10,F,소설,9791191248067 ,2
254,20,M,시,9791189571863 ,1
12,10,M,시,9791169630436 ,2
349,20,M,과학,9791166570841 ,2
518,30,M,역사,9788984985506 ,1
67,10,M,고전,9791160073768 ,2
430,20,F,고전,9788989087038 ,1
81,10,M,요리/살림,9788972916895 ,2
552,30,M,요리/살림,9788954683517 ,2
134,10,F,시,9788932041032 ,1
435,20,F,요리/살림,9788925575360 ,2
864,40,F,만화,9791187357131 ,1
348,20,M,과학,9788925577227 ,5
271,20,M,만화,9791170952190 ,1
53,10,M,문학,9791192097268 ,4
895,40,F,문학,9788901273587 ,2
760,40,M,역사,9791141100933 ,1
83,10,M,요리/살림,9791168221383 ,1
340,20,M,여행,9788968330094 ,5
133,10,F,시,9788994799735 ,1
412,20,F,문학,9791159257506 ,4
422,20,F,고전,9788992109925 ,2
122,10,F,소설,9791172030292 ,2
527,30,M,역사,9788967358624 ,5
250,20,M,소설,9788970654010 ,1
511,30,M,만화,9791172033583 ,5
843,40,F,소설,9788970638805 ,2
241,20,M,소설,9788932461366 ,5
565,30,M,에세이,9791191360721 ,5
686,30,F,에세이,9791157956579 ,1
720,40,M,소설,9791191432305 ,2
946,40,F,여행,9791165793197 ,5
846,40,F,소설,9791130650913 ,5
745,40,M,만화,9791191187786 ,2
32,10,M,만화,9791193238028 ,1
118,10,M,과학,9788995151228 ,2
923,40,F,요리/살림,9791138043915 ,2
126,10,F,소설,9791190090896 ,2
336,20,M,여행,9791160808766 ,1
45,10,M,역사,9788932308647 ,2
254,20,M,시,9791170522690 ,2
196,10,F,요리/살림,9791189467128 ,1
749,40,M,만화,9788925578132 ,1
476,20,F,과학,9791169682664 ,2
73,10,M,요리/살림,9791196512583 ,1
252,20,M,시,9791192904276 ,2
655,30,F,문학,9788934965909 ,2
324,20,M,에세이,9788969930224 ,1
602,30,F,소설,9791160405422 ,5
566,30,M,에세이,9788927813088 ,2
519,30,M,역사,9791191438406 ,5
738,40,M,시,9788925564494 ,2
251,20,M,소설,9791187289425 ,2
564,30,M,에세이,9791167372703 ,1
545,30,M,고전,9788932041520 ,1
736,40,M,시,9788932041032 ,1
233,10,F,과학,9791157062645 ,5
396,20,F,역사,9788950985981 ,4
689,30,F,에세이,9788964374375 ,1
295,20,M,문학,9788901273587 ,1
478,20,F,과학,9791169259255 ,1
917,40,F,요리/살림,9791191994162 ,5
363,20,F,소설,9791192579689 ,5
140,10,F,시,9788997066438 ,2
97,10,M,여행,9788901279374 ,2
653,30,F,문학,9791168222106 ,2
775,40,M,문학,9791187038993 ,5
259,20,M,시,9788954654845 ,4
453,20,F,에세이,9788984985506 ,1
891,40,F,문학,9788936480103 ,5
376,20,F,시,9791158887179 ,1
369,20,F,소설,9788926366219 ,2
730,40,M,소설,9791167902160 ,2
328,20,M,에세이,9788972913504 ,1
274,20,M,만화,9791136772473 ,5
37,10,M,역사,9788994939315 ,1
663,30,F,고전,9788970632308 ,2
71,10,M,고전,9788965183426 ,1
928,40,F,에세이,9788985846561 ,1
3,10,M,소설,9791189571863 ,4
234,10,F,과학,9788984314238 ,2
622,30,F,시,9788946422278 ,1
567,30,M,에세이,9791189837501 ,2
907,40,F,고전,9791185473598 ,1
529,30,M,문학,9788972913504 ,1
365,20,F,소설,9791167901927 ,1
288,20,M,문학,9791189217167 ,5
771,40,M,문학,9791190299923 ,5
152,10,F,만화,9791171241125 ,5
353,20,M,과학,9791195761173 ,1
470,20,F,과학,9791192366180 ,1
105,10,M,여행,9788994799384 ,1
381,20,F,시,9788932323084 ,2
889,40,F,문학,9791190710763 ,4
680,30,F,요리/살림,9788934951445 ,2
848,40,F,소설,9788959896417 ,2
616,30,F,시,9791195007899 ,2
653,30,F,문학,9788982641565 ,5
786,40,M,고전,9791192767048 ,1
489,30,M,소설,9788972913504 ,1
635,30,F,만화,9791192625355 ,1
382,20,F,시,9788950911409 ,1
484,30,M,소설,9791198491077 ,2
396,20,F,역사,9788990062925 ,2
477,20,F,과학,9788932035192 ,2
571,30,M,에세이,9791168125001 ,2
660,30,F,고전,9788976821034 ,2
654,30,F,문학,9791187580409 ,1
340,20,M,여행,9788994939230 ,5
928,40,F,에세이,9791136791788 ,2
663,30,F,고전,9788925544786 ,1
279,20,M,역사,9788901279374 ,2
350,20,M,과학,9788974430207 ,2
468,20,F,과학,9791140703418 ,5
470,20,F,과학,9791169850209 ,4
909,40,F,고전,9788976821034 ,5
570,30,M,에세이,9788925576404 ,5
471,20,F,과학,9791171711581 ,2
567,30,M,에세이,9791198172129 ,4
134,10,F,시,9788984281868 ,2
717,30,F,과학,9791135467394 ,1
415,20,F,문학,9788965965565 ,4
235,10,F,과학,9788901273563 ,2
931,40,F,에세이,9788932475011 ,4
73,10,M,요리/살림,9788989087038 ,1
510,30,M,만화,9788936424879 ,2
300,20,M,고전,9791196297442 ,2
281,20,M,역사,9791198334312 ,1
419,20,F,문학,9791155816257 ,5
617,30,F,시,9788936427337 ,4
154,10,F,만화,9791192169279 ,2
541,30,M,고전,9791157062645 ,1
498,30,M,시,9791168126442 ,2
901,40,F,고전,9788991418103 ,1
112,10,M,과학,9791169635585 ,2
395,20,F,만화,9791136754028 ,4
50,10,M,문학,9791193811009 ,2
648,30,F,문학,9788927804321 ,2
213,10,F,에세이,9791192107974 ,5
467,20,F,여행,9788901151472 ,4
147,10,F,만화,9791189510046 ,2
9,10,M,소설,9791169791977 ,4
337,20,M,여행,9788908060197 ,1
406,20,F,역사,9788925578347 ,1
900,40,F,고전,9791155361436 ,1
711,30,F,과학,9791196617141 ,1
528,30,M,문학,9791198009074 ,4
195,10,F,요리/살림,9791192107226 ,2
855,40,F,시,9788967358716 ,1
781,40,M,고전,9791138479783 ,1
194,10,F,요리/살림,9791196437015 ,5
865,40,F,만화,9791162144442 ,1
384,20,F,만화,9788932035345 ,1
935,40,F,에세이,9791189809256 ,2
133,10,F,시,9788994939612 ,2
675,30,F,요리/살림,9791189571993 ,2
689,30,F,에세이,9791169518352 ,5
355,20,M,과학,9791167372031 ,5
288,20,M,문학,9791160804317 ,2
272,20,M,만화,9791167771285 ,5
596,30,M,과학,9791196978785 ,2
701,30,F,여행,9791196740504 ,1
158,10,F,역사,9788952239440 ,4
750,40,M,만화,9788952772626 ,1
565,30,M,에세이,9791190533324 ,5
670,30,F,고전,9791163142379 ,2
522,30,M,역사,9791156121985 ,4
19,10,M,시,9788936424114 ,4
278,20,M,역사,9788972916895 ,4
57,10,M,문학,9788954770996 ,5
270,20,M,만화,9791167771285 ,5
670,30,F,고전,9788932308647 ,2
355,20,M,과학,9791193128909 ,1
680,30,F,요리/살림,9791162766521 ,2
798,40,M,요리/살림,9788962624175 ,2
28,10,M,만화,9791192512204 ,2
175,10,F,문학,9791190538657 ,1
727,40,M,소설,9791189856540 ,2
423,20,F,고전,9791129706829 ,2
648,30,F,문학,9791196464462 ,2
870,40,F,만화,9791187373858 ,1
550,30,M,고전,9791130630366 ,1
130,10,F,소설,9791192776361 ,1
161,10,F,역사,9788950981372 ,4
593,30,M,과학,9788989566885 ,1
385,20,F,만화,9788997780563 ,1
401,20,F,역사,9788932460772 ,2
52,10,M,문학,9788960519626 ,5
777,40,M,문학,9791171830114 ,4
791,40,M,고전,9788971998557 ,2
16,10,M,시,9791195592388 ,1
251,20,M,소설,9791130697819 ,4
202,10,F,요리/살림,9791196556617 ,4
122,10,F,소설,9791191891355 ,2
203,10,F,요리/살림,9791191401646 ,2
807,40,M,에세이,9791170625872 ,1
500,30,M,시,9791190314060 ,5
379,20,F,시,9791189938482 ,1
743,40,M,시,9788971998557 ,1
152,10,F,만화,9788970125640 ,1
346,20,M,여행,9791192389295 ,2
137,10,F,시,9791139710793 ,1
680,30,F,요리/살림,9788976821034 ,2
294,20,M,문학,9788960519626 ,1
18,10,M,시,9791185811932 ,2
294,20,M,문학,9791167740892 ,5
334,20,M,에세이,9788974832728 ,2
319,20,M,요리/살림,9791198161413 ,2
469,20,F,과학,9788936439514 ,1
484,30,M,소설,9791192366067 ,2
886,40,F,역사,9791160949643 ,2
527,30,M,역사,9788985846561 ,2
302,20,M,고전,9791186274460 ,2
874,40,F,만화,9791169850681 ,1
795,40,M,요리/살림,9791168221383 ,5
926,40,F,에세이,9791162201435 ,1
304,20,M,고전,9791193128787 ,1
304,20,M,고전,9788932041988 ,1
740,40,M,시,9788981170479 ,1
49,10,M,문학,9791167692382 ,2
526,30,M,역사,9791157956579 ,1
50,10,M,문학,9791166687778 ,1
741,40,M,시,9788937409264 ,5
277,20,M,역사,9788934961789 ,2
802,40,M,요리/살림,9791141101114 ,1
578,30,M,여행,9791190015097 ,2
731,40,M,소설,9791193078068 ,4
437,20,F,요리/살림,9788932922522 ,2
908,40,F,고전,9791187064695 ,1
399,20,F,역사,9788950981372 ,2
722,40,M,소설,9791162542965 ,2
312,20,M,요리/살림,9788932322278 ,2
75,10,M,요리/살림,9788998417017 ,2
339,20,M,여행,9788970654195 ,5
83,10,M,요리/살림,9791160320497 ,4
700,30,F,여행,9788934956938 ,1
495,30,M,시,9788932038056 ,4
650,30,F,문학,9791140705047 ,4
300,20,M,고전,9788954672566 ,1
847,40,F,소설,9788932461397 ,2
388,20,F,만화,9791188990566 ,1
563,30,M,요리/살림,9788954676137 ,4
215,10,F,에세이,9788925575186 ,1
887,40,F,역사,9788936424183 ,2
915,40,F,요리/살림,9788932039541 ,1
483,30,M,소설,9788954693288 ,4
257,20,M,시,9791165796501 ,1
27,10,M,만화,9791192625683 ,2
603,30,F,소설,9788934992004 ,1
317,20,M,요리/살림,9791155361283 ,5
57,10,M,문학,9791192625263 ,1
707,30,F,여행,9788936424589 ,2
177,10,F,문학,9788985846783 ,2
450,20,F,에세이,9791172060800 ,2
57,10,M,문학,9788925576374 ,2
878,40,F,역사,9788962625684 ,1
216,10,F,여행,9788971904817 ,2
176,10,F,문학,9791167692221 ,1
202,10,F,요리/살림,9791191438741 ,2
473,20,F,과학,9788937469268 ,5
322,20,M,요리/살림,9788931587029 ,4
338,20,M,여행,9788965181750 ,2
312,20,M,요리/살림,9788931587029 ,5
170,10,F,문학,9791190382618 ,2
644,30,F,역사,9791196437015 ,1
911,40,F,고전,9791168126749 ,2
909,40,F,고전,9791192836195 ,1
490,30,M,소설,9788936439200 ,5
434,20,F,요리/살림,9788932461397 ,1
202,10,F,요리/살림,9791129703620 ,5
268,20,M,만화,9791191248975 ,2
887,40,F,역사,9788976331243 ,5
811,40,M,에세이,9791130699417 ,1
240,20,M,소설,9788972917731 ,1
14,10,M,시,9788936424138 ,5
413,20,F,문학,9788971992975 ,2
504,30,M,만화,9791138482431 ,5
865,40,F,만화,9788979294002 ,4
442,20,F,요리/살림,9788965183082 ,5
776,40,M,문학,9791167373953 ,2
716,30,F,과학,9791171711581 ,1
292,20,M,문학,9788954653626 ,1
796,40,M,요리/살림,9791192855004 ,5
21,10,M,시,9791191133080 ,1
917,40,F,요리/살림,9791188926053 ,4
856,40,F,시,9788932041322 ,5
944,40,F,여행,9788965642152 ,1
654,30,F,문학,9791192904276 ,4
246,20,M,소설,9791164456253 ,4
633,30,F,만화,9791136783677 ,5
842,40,F,소설,9791192097459 ,2
700,30,F,여행,9788954699280 ,1
167,10,F,역사,9788994197470 ,1
199,10,F,요리/살림,9788927812517 ,2
384,20,F,만화,9791187512820 ,2
535,30,M,문학,9791130698205 ,2
737,40,M,시,9788954698658 ,5
332,20,M,에세이,9788901036342 ,2
429,20,F,고전,9788960005709 ,2
421,20,F,고전,9788936470432 ,4
482,30,M,소설,9791169811545 ,2
216,10,F,여행,9788952755513 ,5
59,10,M,문학,9788925576701 ,1
196,10,F,요리/살림,9791172033781 ,2
872,40,F,만화,9788954691277 ,2
917,40,F,요리/살림,9791193078068 ,2
279,20,M,역사,9788984985506 ,2
935,40,F,에세이,9791197912689 ,4
78,10,M,요리/살림,9788954684132 ,1
336,20,M,여행,9791141127435 ,2
865,40,F,만화,9791141109615 ,4
916,40,F,요리/살림,9788969525499 ,4
51,10,M,문학,9788960907867 ,4
566,30,M,에세이,9791168122727 ,2
603,30,F,소설,9788932042633 ,1
411,20,F,문학,9791158463915 ,1
885,40,F,역사,9788968334382 ,4
135,10,F,시,9791187705161 ,2
472,20,F,과학,9788937427367 ,5
274,20,M,만화,9788954675192 ,2
815,40,M,에세이,9791191859829 ,4
651,30,F,문학,9788968334382 ,2
719,30,F,과학,9791197912634 ,5
948,40,F,과학,9788931455625 ,1
729,40,M,소설,9788974430207 ,1
703,30,F,여행,9788972002765 ,4
714,30,F,과학,9788971991329 ,2
447,20,F,에세이,9788937408762 ,2
917,40,F,요리/살림,9791156122272 ,1
756,40,M,역사,9791159000508 ,2
888,40,F,문학,9791193388020 ,2
659,30,F,문학,9791169791977 ,1
207,10,F,에세이,9791198243409 ,1
201,10,F,요리/살림,9788926366219 ,2
280,20,M,역사,9791190182911 ,5
645,30,F,역사,9791187100881 ,2
528,30,M,문학,9788950927400 ,5
395,20,F,만화,9788932460888 ,2
390,20,F,만화,9791169630443 ,4
404,20,F,역사,9788990062925 ,2
356,20,M,과학,9791136784209 ,1
708,30,F,과학,9791192107769 ,1
367,20,F,소설,9791198009029 ,2
671,30,F,고전,9791167140050 ,2
383,20,F,시,9791189467036 ,1
497,30,M,시,9788971904817 ,2
751,40,M,만화,9791192564029 ,5
778,40,M,문학,9791155816165 ,1
14,10,M,시,9791164846610 ,1
765,40,M,역사,9791198009029 ,2
437,20,F,요리/살림,9791164380381 ,4
545,30,M,고전,9791161651873 ,1
70,10,M,고전,9788954657068 ,1
470,20,F,과학,9791140806409 ,2
271,20,M,만화,9791191432336 ,2
543,30,M,고전,9791189467128 ,2
576,30,M,여행,9788925542850 ,2
802,40,M,요리/살림,9788932474724 ,2
120,10,F,소설,9791140705047 ,2
607,30,F,소설,9791141123772 ,2
193,10,F,요리/살림,9791160409468 ,2
872,40,F,만화,9788932030944 ,2
64,10,M,고전,9788932460888 ,1
250,20,M,소설,9791191587418 ,2
772,40,M,문학,9791197870132 ,4
922,40,F,요리/살림,9791136772367 ,1
72,10,M,요리/살림,9791156754039 ,2
361,20,F,소설,9791136771667 ,1
695,30,F,에세이,9791170628453 ,1
434,20,F,요리/살림,9791196978785 ,4
741,40,M,시,9791192706016 ,2
702,30,F,여행,9788994939629 ,4
943,40,F,여행,9788932308647 ,2
684,30,F,에세이,9788934982456 ,2
761,40,M,역사,9791191432114 ,5
479,20,F,과학,9791189433666 ,2
658,30,F,문학,9791136772770 ,2
776,40,M,문학,9791170628118 ,1
486,30,M,소설,9788976331243 ,1
644,30,F,역사,9788967359447 ,4
198,10,F,요리/살림,9788988804391 ,2
342,20,M,여행,9791192776361 ,1
691,30,F,에세이,9791169977319 ,2
189,10,F,고전,9791169518352 ,1
680,30,F,요리/살림,9791193217405 ,2
82,10,M,요리/살림,9791172030292 ,2
614,30,F,시,9791168730250 ,1
635,30,F,만화,9791192512259 ,1
6,10,M,소설,9791192483146 ,2
36,10,M,역사,9788952239440 ,2
58,10,M,문학,9791156754077 ,1
313,20,M,요리/살림,9791192107318 ,1
528,30,M,문학,9788974430207 ,1
293,20,M,문학,9788961474207 ,4
240,20,M,소설,9791160263060 ,2
59,10,M,문학,9788932035192 ,1
213,10,F,에세이,9791190927123 ,2
638,30,F,역사,9791192988450 ,1
445,20,F,에세이,9788971992975 ,2
104,10,M,여행,9788954694179 ,1
507,30,M,만화,9788932923420 ,2
437,20,F,요리/살림,9788932037974 ,1
711,30,F,과학,9791160800982 ,2
738,40,M,시,9791130645490 ,1
557,30,M,요리/살림,9791136783790 ,2
493,30,M,시,9788954691277 ,2
117,10,M,과학,9791167820860 ,2
112,10,M,과학,9788950991913 ,5
754,40,M,만화,9791172033781 ,4
25,10,M,만화,9791130643007 ,5
406,20,F,역사,9791160075533 ,1
940,40,F,여행,9791189938482 ,5
758,40,M,역사,9788901036342 ,2
861,40,F,시,9791192095004 ,1
42,10,M,역사,9788937427367 ,1
701,30,F,여행,9788994796758 ,5
866,40,F,만화,9788932323084 ,1
281,20,M,역사,9791191775075 ,2
283,20,M,역사,9791160022414 ,4
704,30,F,여행,9791130695587 ,1
802,40,M,요리/살림,9788994939339 ,2
319,20,M,요리/살림,9791192836195 ,2
508,30,M,만화,9788967350055 ,1
365,20,F,소설,9791166687204 ,4
194,10,F,요리/살림,9791196533007 ,4
432,20,F,요리/살림,9791192767079 ,2
66,10,M,고전,9788936479190 ,1
624,30,F,만화,9791172033736 ,2
783,40,M,고전,9788971992975 ,2
374,20,F,시,9791193128787 ,1
754,40,M,만화,9788934982456 ,1
902,40,F,고전,9791158741631 ,2
698,30,F,여행,9788972912521 ,1
88,10,M,에세이,9788994796758 ,1
482,30,M,소설,9788935630271 ,1
886,40,F,역사,9791157062980 ,1
543,30,M,고전,9788934992004 ,2
9,10,M,소설,9791167792853 ,2
499,30,M,시,9791169091343 ,2
522,30,M,역사,9791191347845 ,2
502,30,M,시,9791168222106 ,2
518,30,M,역사,9791191438406 ,4
276,20,M,역사,9788937426186 ,2
94,10,M,에세이,9791186581582 ,2
333,20,M,에세이,9788925576824 ,5
369,20,F,소설,9791193024225 ,5
134,10,F,시,9788925564494 ,4
167,10,F,역사,9791185473437 ,1
142,10,F,시,9791189467173 ,1
244,20,M,소설,9788932461366 ,4
744,40,M,만화,9791169632768 ,2
381,20,F,시,9788967350055 ,2
160,10,F,역사,9791168125506 ,1
484,30,M,소설,9791198385963 ,2
868,40,F,만화,9788965965565 ,2
79,10,M,요리/살림,9791189426316 ,1
612,30,F,시,9791165796501 ,5
834,40,M,과학,9788984078208 ,4
297,20,M,문학,9791192625263 ,5
342,20,M,여행,9788936424800 ,1
632,30,F,만화,9791191013474 ,1
415,20,F,문학,9791188296118 ,1
51,10,M,문학,9788935673629 ,5
623,30,F,시,9791185473505 ,1
880,40,F,역사,9788954691581 ,1
179,10,F,문학,9788961953115 ,4
386,20,F,만화,9791186061589 ,1
365,20,F,소설,9791192767079 ,2
622,30,F,시,9788997066421 ,1
620,30,F,시,9791168123489 ,2
872,40,F,만화,9788925555485 ,2
328,20,M,에세이,9791141106065 ,2
553,30,M,요리/살림,9791195761173 ,5
58,10,M,문학,9788932474847 ,2
453,20,F,에세이,9788960519695 ,1
788,40,M,고전,9791169091084 ,2
475,20,F,과학,9788936479206 ,2
657,30,F,문학,9791158161644 ,2
643,30,F,역사,9791161110172 ,1
415,20,F,문학,9791159257506 ,4
858,40,F,시,9788925552927 ,2
264,20,M,만화,9791167640468 ,1
703,30,F,여행,9791170522690 ,1
766,40,M,역사,9791191842517 ,2
185,10,F,고전,9791160071085 ,1
861,40,F,시,9788934951445 ,1
573,30,M,에세이,9791195622719 ,1
749,40,M,만화,9791189328351 ,2
875,40,F,만화,9788969930262 ,1
554,30,M,요리/살림,9791196740504 ,4
709,30,F,과학,9788964063965 ,1
651,30,F,문학,9791190292184 ,4
622,30,F,시,9788960005709 ,2
260,20,M,시,9791162204948 ,1
499,30,M,시,9791168100985 ,2
129,10,F,소설,9791141103606 ,2
52,10,M,문학,9791167070791 ,4
698,30,F,여행,9788985846561 ,1
362,20,F,소설,9788936439170 ,5
952,40,F,과학,9791190457323 ,2
361,20,F,소설,9791192738178 ,4
343,20,M,여행,9791157062935 ,1
404,20,F,역사,9788950985981 ,4
398,20,F,역사,9791192366296 ,2
573,30,M,에세이,9788954681827 ,1
255,20,M,시,9788954654340 ,2
285,20,M,역사,9791196556617 ,2
532,30,M,문학,9788950927400 ,4
676,30,F,요리/살림,9788967440886 ,1
111,10,M,과학,9791161651873 ,2
217,10,F,여행,9788962624885 ,2
862,40,F,시,9788970654010 ,2
187,10,F,고전,9788964121122 ,1
704,30,F,여행,9791191824216 ,2
656,30,F,문학,9788931004021 ,2
743,40,M,시,9791193235133 ,1
951,40,F,과학,9791192988450 ,5
674,30,F,요리/살림,9791191183238 ,1
173,10,F,문학,9791197857324 ,2
263,20,M,시,9788989087038 ,2
420,20,F,고전,9788987523446 ,1
49,10,M,문학,9791166570841 ,5
264,20,M,만화,9791191247350 ,1
62,10,M,고전,9791188990566 ,2
452,20,F,에세이,9788937426278 ,1
